id,ret
3694,0.38403505597828436
3695,0.3801958863551661
3696,0.3377258694028953
3697,0.3207782767886834
3698,0.3519491470050286
3699,0.319215420800646
3700,0.3371471900089098
3701,0.32408164526767413
3702,0.30338335913761705
3703,0.30760986984013916
3704,0.32918359394973384
3705,0.32787475840400293
3706,0.3140430401092395
3707,0.33392319483786087
3708,0.34665444536110807
3709,0.3263719294375397
3710,0.34173700692148035
3711,0.37263057859570853
3712,0.31552945820019807
3713,0.36652684468319585
3714,0.32092412084696004
3715,0.31820029607850603
3716,0.3225830893673561
3717,0.3069524588876539
3718,0.32368991506424477
3719,0.34160128639522863
3720,0.316540275252601
3721,0.31076536565129537
3722,0.38106719571899994
3723,0.3210422967071752
3724,0.35814529192351935
3725,0.31280296489671594
3726,0.3479896043194841
3727,0.30879117631204506
3728,0.3070226248706978
3729,0.3318143208708133
3730,0.306305871443108
3731,0.3144180127495637
3732,0.3855390016198014
3733,0.3667670412407505
3734,0.3257743442328498
3735,0.31625862391614146
3736,0.32333179204079093
3737,0.32417652346318765
3738,0.3197118322661886
3739,0.40169475293055706
3740,0.3171135160396978
3741,0.3305779343142486
3742,0.32023744572618196
3743,0.3191902863642528
3744,0.32074012748936215
3745,0.3480948044936673
3746,0.31945571524825805
3747,0.33501334502889724
3748,0.36930290631884943
3749,0.3375848786683931
3750,0.3388941166390162
3751,0.3306505595173067
3752,0.33902838185483586
3753,0.3384125161886629
3754,0.33223084054347396
3755,0.3158029763167994
3756,0.33215304369613874
3757,0.3155216449970692
3758,0.3435025972332007
3759,0.31071959682252187
3760,0.3652846762220246
3761,0.32076565164858223
3762,0.32635913577072156
3763,0.33593118792319643
3764,0.30451764168900697
3765,0.30357360884968587
3766,0.33849825930401
3767,0.35739724953015606
3768,0.32423039206793247
3769,0.3249092275480992
3770,0.30413230169784294
3771,0.3290586833326483
3772,0.3452262402787797
3773,0.32476797416762077
3774,0.32067537457144585
3775,0.3334484390188415
3776,0.30655626212081577
3777,0.3061184443572662
3778,0.3180397310211072
3779,0.29417197559743613
3780,0.33762008056302906
3781,0.32713630414516837
3782,0.3322350121719914
3783,0.3612035400916181
3784,0.33331585658424884
3785,0.3116959980389175
3786,0.3168399608717293
3787,0.3253989150084804
3788,0.34132315850926864
3789,0.3430935493856087
3790,0.3124687003798241
3791,0.3451979281452868
3792,0.30902105635678717
3793,0.284261091854138
3794,0.33839976438300645
3795,0.3273232941473316
3796,0.3205769263693901
3797,0.36555375161475034
3798,0.33326002896352697
3799,0.33775081934912676
3800,0.3366533203144671
3801,0.31754542062517516
3802,0.3376268077741019
3803,0.3419429545830298
3804,0.33258953395051755
3805,0.3404403093701479
3806,0.34027304247366885
3807,0.3349150330252813
3808,0.33792127338541283
3809,0.34756001894964045
3810,0.3430783917240806
3811,0.3432453566516983
3812,0.32801129822954683
3813,0.3478972736397994
3814,0.3533163124968859
3815,0.348105403988152
3816,0.33217194173863024
3817,0.3438947385197898
3818,0.32287700372366324
3819,0.33777930479751717
3820,0.345609679868419
3821,0.331661165785757
3822,0.3408671121302226
3823,0.3524824737957641
3824,0.3323724332874719
3825,0.3366615481789547
3826,0.33629005871524587
3827,0.33508349090935635
3828,0.3391948504126071
3829,0.329912528903695
3830,0.32668017291837653
3831,0.33471344602241804
3832,0.34932997225968315
3833,0.3388850222114938
3834,0.3427703039061111
3835,0.3406888690485992
3836,0.34419936342638174
3837,0.3597927870580274
3838,0.3468454109697357
3839,0.32376034970807377
3840,0.3343057186550387
3841,0.3444048889430025
3842,0.33885231079709566
3843,0.3286679609562102
3844,0.36032890862784417
3845,0.33254764334959547
3846,0.34666121329255245
3847,0.33589875901379374
3848,0.34759347368169136
3849,0.34629472577441733
3850,0.34628406444262666
3851,0.34487301356775085
3852,0.3388579414988194
3853,0.366555317848494
3854,0.3066072331699372
3855,0.34270764119186375
3856,0.3585681369274041
3857,0.35609816991336857
3858,0.3319843612099234
3859,0.36866119023929816
3860,0.36105242661623754
3861,0.33898350587798987
3862,0.33981714259032525
3863,0.34344025195117855
3864,0.3356090867843466
3865,0.3437106726935373
3866,0.35708446767676016
3867,0.3560405548034957
3868,0.33404053173039494
3869,0.3278168545682534
3870,0.36832898019077837
3871,0.3576401495316697
3872,0.3918562762203888
3873,0.36346486485340035
3874,0.36069267449944775
3875,0.3479052528249938
3876,0.3355438408242224
3877,0.34022530738436757
3878,0.35445616115195167
3879,0.3487036604989514
3880,0.3562231350565046
3881,0.34684998214260765
3882,0.34170385097885553
3883,0.3367832461497092
3884,0.33514797513645256
3885,0.3540479986234456
3886,0.3543223379250608
3887,0.34870025877326793
3888,0.34858748370285214
3889,0.33771626721350345
3890,0.36048567468034437
3891,0.3680738573530425
3892,0.3361657167206985
3893,0.3527223680025317
3894,0.35822888121685853
3895,0.3655888260215473
3896,0.3425547835575789
3897,0.36103939550711905
3898,0.34029193331474117
3899,0.35988125936881443
3900,0.3497398554211185
3901,0.3582468164213941
3902,0.34066993679023416
3903,0.3848531307084313
3904,0.3192750361697669
3905,0.3211067664817392
3906,0.32655197230999167
3907,0.39246891152301216
3908,0.3775248595390294
3909,0.3346865229531076
3910,0.33138753496144985
3911,0.3250453668015438
3912,0.34223185978631165
3913,0.32436990007992894
3914,0.3820704571850322
3915,0.3147189001960813
3916,0.3636183317396494
3917,0.31856421970743365
3918,0.32522465308736614
3919,0.32433672766209254
3920,0.35107730475444077
3921,0.4021195919956791
3922,0.3368896805593762
3923,0.3496066775839839
3924,0.3283816757878054
3925,0.34118786361066594
3926,0.3524711293373749
3927,0.35347725031313926
3928,0.3375163926207255
3929,0.32716629595688934
3930,0.3224076200513355
3931,0.3861902557349007
3932,0.3505692085497747
3933,0.32857335568559287
3934,0.316148572646759
3935,0.3241560742424349
3936,0.35392893830411054
3937,0.347227835864365
3938,0.34555012975910593
3939,0.32956832272845415
3940,0.36496977558135124
3941,0.33495074729448615
3942,0.3262956105524251
3943,0.3811529830690624
3944,0.32905210630757364
3945,0.32603790188453396
3946,0.32351351839032383
3947,0.3219334658501559
3948,0.32283770310701504
3949,0.3164333437250346
3950,0.34233443735913693
3951,0.3242768719890177
3952,0.3627229718897572
3953,0.3303274081926521
3954,0.33905449437985696
3955,0.3472468274992621
3956,0.3614600143720414
3957,0.3522068308268587
3958,0.3529072742859558
3959,0.3449104806084121
3960,0.32432111407672815
3961,0.3357822498685866
3962,0.34968019603458395
3963,0.3304715612008988
3964,0.34024033515481544
3965,0.32266050814737274
3966,0.3548181472339862
3967,0.3406729086802898
3968,0.34245611116385766
3969,0.3522151430377208
3970,0.33947748398388095
3971,0.3519312344364959
3972,0.35390546591380617
3973,0.3438261354419078
3974,0.3490220903320818
3975,0.3495167663516129
3976,0.3321860101871588
3977,0.32222284401636536
3978,0.3408046907254359
3979,0.33861457121073485
3980,0.33509165920807876
3981,0.3285776293002583
3982,0.35017676601972453
3983,0.3298636825167379
3984,0.340491420780206
3985,0.36069619771186456
3986,0.3295551202183284
3987,0.3750312849888938
3988,0.3442814414932831
3989,0.3304445911910366
3990,0.34826152689332324
3991,0.3793382593038849
3992,0.33682297072868767
3993,0.3316246052301073
3994,0.32785728387375696
3995,0.3300161284675591
3996,0.31475706526557584
3997,0.3365646734283936
3998,0.3486587104537267
3999,0.3417563879678502
4000,0.364500937368012
4001,0.31016256385643504
4002,0.34442407956980126
4003,0.36262483251270455
4004,0.3393701725284653
4005,0.3399137887072193
4006,0.34862978074792866
4007,0.32065741455457203
4008,0.3469141646942936
4009,0.3327629324410618
4010,0.35499164727233173
4011,0.31438271806007945
4012,0.3440154524246658
4013,0.3426732084402541
4014,0.33759508009751593
4015,0.3716242575065418
4016,0.33841720085781923
4017,0.3496809067965489
4018,0.34404680691173983
4019,0.33170557700082615
4020,0.33412011710824296
4021,0.34239107221328907
4022,0.3417116583383333
4023,0.3438607324428104
4024,0.3632536828812823
4025,0.3482635464256465
4026,0.33925848611297094
4027,0.3386497391428803
4028,0.3332625258944223
4029,0.3424454456895675
4030,0.339764109204475
4031,0.31486797337899436
4032,0.3298137588006031
4033,0.3384119206247058
4034,0.36412155790306316
4035,0.3389665114433967
4036,0.34132113496324434
4037,0.32985665920783613
4038,0.3390540044498481
4039,0.34039959350900395
4040,0.33884193215841796
4041,0.3484257424735217
4042,0.3176289943325651
4043,0.3145541128764655
4044,0.34295289962491077
4045,0.3268814307656816
4046,0.3341595796323903
4047,0.34523694721496245
4048,0.33133924176340845
4049,0.34866160637223736
4050,0.34327058459595156
4051,0.32902135415536277
4052,0.3589839452341657
4053,0.341723223215023
4054,0.41563080093719407
4055,0.33847620111122223
4056,0.33980074389152826
4057,0.3365366643453868
4058,0.34609972789509663
4059,0.32706892390007575
4060,0.34097566752456604
4061,0.33927983278499785
4062,0.3252054220065048
4063,0.3102984040911831
4064,0.33060180946167683
4065,0.36308154868341663
4066,0.32379356165376566
4067,0.34861957265978116
4068,0.325519241923097
4069,0.3532816642268444
4070,0.34698737939752533
4071,0.3445822155234192
4072,0.32489038880283594
4073,0.3564226314412312
4074,0.33065018656196016
4075,0.33486074477846073
4076,0.35042006879264875
4077,0.338123710603344
4078,0.34405395671903544
4079,0.35263347083571145
4080,0.3490088434376847
4081,0.3414896474585333
4082,0.3302528446346675
4083,0.33496032640115764
4084,0.34562832454006215
4085,0.35490163284376813
4086,0.3623838717294198
4087,0.3236937301216107
4088,0.35191714981806044
4089,0.36358680722381775
4090,0.34903340334876437
4091,0.31470002695166976
4092,0.3764179890149991
4093,0.36460462652845127
4094,0.3369685034808234
4095,0.3524041496754208
4096,0.334281592351666
4097,0.34803362253061404
4098,0.35212752610777115
4099,0.35133339597986846
4100,0.3814279942700899
4101,0.32393566947299185
4102,0.36450140813591647
4103,0.33455632246464795
4104,0.38693830865740164
4105,0.3450084620646996
4106,0.39571440645401657
4107,0.377254301239244
4108,0.3623190292892517
4109,0.3661574500064262
4110,0.3430603758693695
4111,0.4374739980097088
4112,0.32112536207082953
4113,0.31500178633765447
4114,0.3624490898747759
4115,0.3386988339732596
4116,0.31075513966782564
4117,0.32919575451493976
4118,0.32283276846903275
4119,0.3419610042241895
4120,0.3329866192079986
4121,0.3662628179607355
4122,0.3172528262436609
4123,0.37044523779261207
4124,0.3256954982945758
4125,0.3292432769253459
4126,0.32990999645611224
4127,0.3508610570007693
4128,0.3461187258571294
4129,0.31860429238381466
4130,0.31663040205353266
4131,0.3452683492043219
4132,0.30363237564007933
4133,0.3291173545812762
4134,0.33643340225676255
4135,0.34713031752839957
4136,0.34165376561145705
4137,0.3306571838641011
4138,0.33459638533197095
4139,0.3155051122280163
4140,0.3358418341944967
4141,0.3237114154232071
4142,0.3292365033981537
4143,0.36581768524121056
4144,0.33652868105618894
4145,0.3147378178481693
4146,0.3003335192086751
4147,0.3384446683802381
4148,0.33215194806462195
4149,0.3330416055651551
4150,0.32198794905894723
4151,0.2943074624260175
4152,0.3305173724822268
4153,0.3190931095178993
4154,0.33125952444738144
4155,0.343130712386961
4156,0.3103157402438411
4157,0.34241768554653634
4158,0.3083973237339344
4159,0.3361484768788833
4160,0.3306795093083261
4161,0.32988264496929776
4162,0.3101510518805258
4163,0.3587687688862573
4164,0.28329789794742233
4165,0.4394092163208233
4166,0.3599259131886179
4167,0.3317538523905419
4168,0.3427750017924485
4169,0.339412485271372
4170,0.32104055274158977
4171,0.31357092889671234
4172,0.3521262764878854
4173,0.35315076575972404
4174,0.29782633320900476
4175,0.34555795260799765
4176,0.3401189603088712
4177,0.34734413418727933
4178,0.33181937211750867
4179,0.3453406143149082
4180,0.33486137870294913
4181,0.3220209817183768
4182,0.3409040701400999
4183,0.344771777229987
4184,0.3199254190178339
4185,0.320499741468159
4186,0.31874488186391786
4187,0.35697001582591903
4188,0.3398760836663119
4189,0.3461128355093723
4190,0.3428083658960084
4191,0.33734553747029017
4192,0.3367992673926691
4193,0.3414228965779618
4194,0.35961470912710797
4195,0.35611067708642724
4196,0.3380649802364568
4197,0.33720801883290447
4198,0.3291767435105606
4199,0.3438873210806447
4200,0.33229989220539546
4201,0.31905222921959553
4202,0.35605632358224726
4203,0.3431996421127402
4204,0.3247800767627162
4205,0.3447007149752966
4206,0.37470634010575
4207,0.3359310753977109
4208,0.3530353534188433
4209,0.34271938925704004
4210,0.341272128252999
4211,0.3382261337594859
4212,0.35135414729659176
4213,0.33518716375796254
4214,0.3199647391791934
4215,0.33662506382601753
4216,0.32970158682146
4217,0.35962500088448857
4218,0.35808714353441956
4219,0.3383521653534468
4220,0.3330209359365101
4221,0.3433538337134917
4222,0.383874795837617
4223,0.3407233152497965
4224,0.3188400972584486
4225,0.32702891390535316
4226,0.34719074195690536
4227,0.34726983415056434
4228,0.33831363520390034
4229,0.32025180806975084
4230,0.35059321980531605
4231,0.3422737415122245
4232,0.3484176537895876
4233,0.34443861505131124
4234,0.33401048199078
4235,0.35518734079084874
4236,0.3370498522471056
4237,0.3401108999807858
4238,0.32543828543451336
4239,0.33388669120599707
4240,0.3652424492662284
4241,0.33736093472498313
4242,0.32647328687312427
4243,0.3396027847837592
4244,0.3609244882146566
4245,0.33389235482890006
4246,0.3414167088602576
4247,0.34266205934926075
4248,0.3453868074026944
4249,0.34447063417108653
4250,0.3326297660216293
4251,0.3482009328779233
4252,0.3185301389842907
4253,0.34954832609530695
4254,0.3422821471120918
4255,0.3240924424771204
4256,0.3427436099791268
4257,0.33571686835180586
4258,0.3394774439302711
4259,0.3495211206594521
4260,0.3403398793134649
4261,0.31567916463864476
4262,0.34688722339840133
4263,0.3347650232426834
4264,0.35937168442038153
4265,0.36266355179513504
4266,0.31844896932430083
4267,0.3742450573111976
4268,0.3413136986737199
4269,0.3254079507506925
4270,0.3385793658360232
4271,0.3239359149767178
4272,0.41679534286089337
4273,0.3379753342518978
4274,0.3228536697396902
4275,0.3361321951845014
4276,0.3359039339103911
4277,0.33834119318961564
4278,0.3569989686532704
4279,0.3338882256158022
4280,0.34352073768830793
4281,0.34254883459313573
4282,0.3205844519016022
4283,0.3256734124011367
4284,0.3392442188568925
4285,0.31695810909536104
4286,0.32023473698822924
4287,0.35148645677722745
4288,0.3547396738142533
4289,0.3420972087220727
4290,0.3450206167856573
4291,0.33650516226671934
4292,0.3531104392681135
4293,0.3445474362557804
4294,0.36189712809122937
4295,0.33846747301449476
